country,ID,year,EU2,IntRevRec,SCA,ctaxever,ctaxyear,dlemission_ctsectors,dlempman,dlemptot,dlrgdp,dlrgdppc,ecp_ghg_tax_usd_2018,emission_ctsectors,lemission_ctsectors,lempman,lemptot,lrgdp,lrgdppc,pgdp,rater_LCU_USD18,share19
Norway,NOR,1997,1,1,1,1,1991,-3.65855693817139,4.24089431762695,2.87103652954102,4.98409271240234,4.43779230117798,41.6830596923828,10.4033498764038,2.34212779998779,5.66642665863037,7.70796155929565,14.1804666519165,-1.11778402328491,55.2152061462402,82.445426940918,0.620000004768372
Norway,NOR,1998,1,1,1,1,1991,0.0351905822753906,2.05488204956055,2.61597633361816,3.56035232543945,2.97183990478516,41.5741119384766,10.4070100784302,2.34247970581055,5.68697547912598,7.73412132263184,14.2160701751709,-1.08806562423706,57.7593688964844,69.0971221923828,0.620000004768372
Norway,NOR,1999,1,1,1,1,1991,3.2435417175293,-3.80010604858398,0.914859771728516,2.32954025268555,1.63235664367676,42.0288276672363,10.7501001358032,2.37491512298584,5.64897441864014,7.74326992034912,14.2393655776978,-1.07174205780029,59.3723831176758,69.4955825805664,0.620000004768372
Norway,NOR,2000,1,1,1,1,1991,-6.91311359405518,-3.2203197479248,0.605249404907227,3.06339263916016,2.41554975509644,41.9499740600586,10.032039642334,2.30578398704529,5.61677122116089,7.74932241439819,14.2699995040894,-1.04758656024933,61.3435707092285,68.6178512573242,0.620000004768372
Norway,NOR,2001,1,1,1,1,1991,7.29672908782959,-4.08220291137695,0.644493103027344,1.513671875,1.00289583206177,31.1701354980469,10.7914199829102,2.37875127792358,5.57594919204712,7.75576734542847,14.2851362228394,-1.03755760192871,64.3436050415039,50.2349739074707,0.620000004768372
Norway,NOR,2002,1,1,1,1,1991,2.09043025970459,-2.68731117248535,-0.515270233154297,1.08413696289063,0.553798675537109,30.6813278198242,11.0193796157837,2.39965558052063,5.54907608032227,7.75061464309692,14.2959775924683,-1.03201961517334,66.5490264892578,49.1948890686035,0.620000004768372
Norway,NOR,2003,1,1,1,1,1991,4.59556579589844,-5.60145378112793,-1.51810646057129,1.13191604614258,0.538766384124756,31.1214637756348,11.5375995635986,2.44561123847961,5.49306154251099,7.73543357849121,14.3072967529297,-1.02663195133209,68.7657699584961,48.969295501709,0.620000004768372
Norway,NOR,2004,1,1,1,1,1991,-0.173234939575195,-5.06439208984375,0.261878967285156,4.77180480957031,4.18208837509155,30.7708911895752,11.5176296234131,2.44387888908386,5.44241762161255,7.73805236816406,14.3550148010254,-0.984811067581177,70.5098724365234,48.3476142883301,0.620000004768372
Norway,NOR,2005,1,1,1,1,1991,-1.2528657913208,0.431966781616211,1.04074478149414,4.71181869506836,4.03898334503174,31.4377670288086,11.3742303848267,2.43135023117065,5.44673728942871,7.748459815979,14.4021329879761,-0.944421231746674,72.3632965087891,48.2583084106445,0.620000004768372
Norway,NOR,2006,1,1,1,1,1991,4.05302047729492,5.45210838317871,3.14254760742188,4.742431640625,3.9237916469574,31.3603324890137,11.8446998596191,2.4718804359436,5.5012583732605,7.77988529205322,14.4495573043823,-0.9051833152771,75.5313949584961,46.9221611022949,0.620000004768372
Norway,NOR,2007,1,1,1,1,1991,0.482606887817383,1.61943435668945,3.81426811218262,5.37347793579102,4.34890365600586,31.0343990325928,11.9020004272461,2.47670650482178,5.51745271682739,7.81802797317505,14.5032920837402,-0.861694276332855,78.6955871582031,45.8279304504395,0.620000004768372
Norway,NOR,2008,1,1,1,1,1991,-2.62913703918457,0.800037384033203,3.12957763671875,2.27975845336914,1.03466510772705,27.8881568908691,11.5931596755981,2.45041513442993,5.52545309066773,7.84932374954224,14.5260896682739,-0.851347625255585,82.7712173461914,44.4503402709961,0.620000004768372
Norway,NOR,2009,1,1,1,1,1991,-0.242328643798828,-4.48141098022461,-0.351619720458984,-1.98526382446289,-3.25655341148376,27.5347232818604,11.5650997161865,2.44799184799194,5.48063898086548,7.84580755233765,14.5062370300293,-0.883913159370422,85.3220596313477,44.2177314758301,0.620000004768372
Norway,NOR,2010,1,1,1,1,1991,4.58753108978272,-4.25596237182617,-0.313615798950195,1.72510147094727,0.490254163742065,27.5635833740234,12.1080102920532,2.49386715888977,5.43807935714722,7.84267139434815,14.5234880447388,-0.879010617733002,88.276008605957,43.6799736022949,0.620000004768372
Norway,NOR,2011,1,1,1,1,1991,-3.92050743103027,-0.435733795166016,1.44224166870117,1.68123245239258,0.380688905715942,34.7729797363281,11.6424999237061,2.45466208457947,5.43372201919556,7.85709381103516,14.5403003692627,-0.875203728675842,90.2820663452149,43.7454872131348,0.620000004768372
Norway,NOR,2012,1,1,1,1,1991,-0.580763816833496,0.869560241699219,2.03032493591309,3.68471145629883,2.36102938652039,33.8373107910156,11.5750799179077,2.44885444641113,5.44241762161255,7.87739706039429,14.5771474838257,-0.851593434810638,92.7041549682617,43.0509948730469,0.620000004768372
Norway,NOR,2013,1,1,1,1,1991,0.46381950378418,1.29036903381348,1.09372138977051,2.38180160522461,1.17373466491699,34.3564567565918,11.6288900375366,2.45349264144897,5.45532131195068,7.88833427429199,14.6009654998779,-0.839856088161469,95.6055526733399,44.5709495544434,0.620000004768372
Norway,NOR,2014,1,1,1,1,1991,-0.0662565231323242,0,1.04479789733887,2.23903656005859,1.1232316493988,37.0251617431641,11.621190071106,2.45283007621765,5.45532131195068,7.89878225326538,14.6233558654785,-0.828623771667481,98.1470031738281,44.3698692321777,0.620000004768372
Norway,NOR,2015,1,1,1,1,1991,-0.280904769897461,-3.03711891174316,0.481414794921875,1.27105712890625,0.225317478179932,38.6381225585938,11.5885896682739,2.45002102851868,5.42495012283325,7.9035964012146,14.6360664367676,-0.826370596885681,100,45.3145446777344,0.620000004768372
Norway,NOR,2016,1,1,1,1,1991,0.0948667526245117,-4.50530052185059,0.295066833496094,0.697231292724609,-0.165867805480957,40.3182907104492,11.5995903015137,2.45096969604492,5.37989711761475,7.90654706954956,14.6430387496948,-0.828029274940491,101.988235473633,44.4311485290527,0.620000004768372
Norway,NOR,2017,1,1,1,1,1991,-9.88242626190186,-1.86047554016113,1.17177963256836,1.8345832824707,1.05453729629517,29.5908908843994,10.5080900192261,2.3521454334259,5.36129236221314,7.91826486587524,14.6613845825195,-0.817483901977539,103.710411071777,45.2967681884766,0.620000004768372
Norway,NOR,2018,1,1,1,1,1991,,1.39861106872559,1.62487030029297,2.35118865966797,1.65247321128845,33.0052223205566,,,5.37527847290039,7.93451356887817,14.6848964691162,-0.800959169864655,105.407417297363,49.3003463745117,0.620000004768372
Poland,POL,1960,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1961,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1962,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1963,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1964,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1965,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1966,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1967,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1968,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1969,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1970,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1971,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1972,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1973,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1974,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1975,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1976,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1977,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1978,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1979,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1980,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1981,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1982,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1983,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1984,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1985,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1986,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1987,1,,0,1,1990,,,,,,0,,,,,,,,,0.0399999991059303
Poland,POL,1988,1,,0,1,1990,,,,,,0,115.034172058106,4.74522924423218,,,,,,,0.0399999991059303
Poland,POL,1989,1,,0,1,1990,-9.30719375610352,,,,,0,104.810852050781,4.65215730667114,,,,,,,0.0399999991059303
Poland,POL,1990,1,0,0,1,1990,-50.3122787475586,,,,,0.165061503648758,63.3727989196777,4.14903450012207,,,27.2504329681397,9.79650688171387,9.17083284154596,0.681168675422669,0.0399999991059303
Poland,POL,1991,1,0,0,1,1990,14.0316009521484,,,-7.27386474609375,-7.47871398925781,0.0247142910957336,72.9190826416016,4.28935050964355,,,27.1776943206787,9.72171974182129,14.2382677605678,0.438739091157913,0.0399999991059303
Poland,POL,1992,1,0,0,1,1990,3.25784683227539,,,2.48374938964844,2.31609344482422,0.0139810834079981,75.3338165283203,4.32192897796631,,,27.2025318145752,9.74488067626953,19.7378651669625,0.3164923787117,0.0399999991059303
Poland,POL,1993,1,0,0,1,1990,2.00796127319336,,,3.67012023925781,3.54442596435547,0.00956962443888187,76.8617782592774,4.34200859069824,,,27.2392330169678,9.78032493591309,25.7860989996159,0.242257833480835,0.0399999991059303
Poland,POL,1994,1,0,0,1,1990,-9.07955169677734,,,5.15766143798828,5.07640838623047,0.00698695471510291,70.1904983520508,4.25121307373047,,,27.2908096313477,9.83108901977539,35.3873040790868,0.176528975367546,0.0399999991059303
Poland,POL,1995,1,0,0,1,1990,1.24845504760742,,,6.72073364257813,6.66208267211914,0.0052536940202117,71.0722808837891,4.26369762420654,8.05194664001465,9.60149669647217,27.3580169677734,9.89770984649658,45.2880736837956,0.137936621904373,0.0399999991059303
Poland,POL,1996,1,0,0,1,1990,5.27267456054688,0.954055786132812,1.19123458862305,5.88035583496094,5.8436393737793,0.00410600798204541,74.9202499389649,4.31642436981201,8.06148719787598,9.6134090423584,27.416820526123,9.95614624023438,53.4230028766604,0.152012228965759,0.0399999991059303
Poland,POL,1997,1,0,0,1,1990,-2.58584022521973,0.738525390625,1.4134407043457,6.25934600830078,6.25152587890625,0.00342752924188972,73.0077896118164,4.29056596755981,8.06887245178223,9.62754344940186,27.4794139862061,10.0186614990234,60.7213801530271,0.154316768050194,0.0399999991059303
Poland,POL,1998,1,0,0,1,1990,-10.7241630554199,0.549602508544922,1.16138458251953,4.51145172119141,4.5323371887207,0.00298271258361638,65.5835266113281,4.18332433700562,8.07436847686768,9.63915729522705,27.524528503418,10.0639848709106,67.4174426378311,0.138989642262459,0.0399999991059303
Poland,POL,1999,1,0,0,1,1990,5.76634407043457,-5.15375137329102,-3.31602096557617,4.53739166259766,4.5741081237793,0.00267273280769587,69.4764404296875,4.24098777770996,8.02283096313477,9.60599708557129,27.569902420044,10.1097259521484,71.5720645638623,0.130921557545662,0.0399999991059303
Poland,POL,2000,1,0,0,1,1990,-15.5878067016602,-4.39372062683105,-2.294921875,4.45880889892578,4.49533462524414,0.00249429000541568,59.4484710693359,4.08510971069336,7.97889375686646,9.58304786682129,27.6144905090332,10.1546792984009,75.9485769185801,0.123377256095409,0.0399999991059303
Poland,POL,2001,1,0,0,1,1990,4.59704399108887,-2.99787521362305,-2.24170684814453,1.23996734619141,1.25312805175781,0.00226959539577365,62.2451286315918,4.13108015060425,7.94891500473023,9.56063079833984,27.6268901824951,10.1672105789185,78.3202360128449,0.119641184806824,0.0399999991059303
Poland,POL,2002,1,0,0,1,1990,4.46853637695313,-9.52715873718262,-3.06520462036133,2.02121734619141,2.07080841064453,0.00215314701199532,65.0896377563477,4.17576551437378,7.8536434173584,9.52997875213623,27.647102355957,10.1879186630249,79.7686700891843,0.164456248283386,0.0399999991059303
Poland,POL,2003,1,0,0,1,1990,4.10284996032715,0.719738006591797,-1.17053985595703,3.5003662109375,3.59716415405273,0.00211289036087692,67.8157196044922,4.21679401397705,7.86084079742432,9.51827335357666,27.6821060180664,10.2238903045654,80.3801172924672,0.163205251097679,0.0399999991059303
Poland,POL,2004,1,0,0,1,1990,6.05659484863281,3.00412178039551,1.12695693969727,5.00812530517578,5.04741668701172,0.00209856289438903,72.0499725341797,4.27735996246338,7.89088201522827,9.52954292297363,27.7321872711182,10.2743644714355,84.3285794335087,0.155563592910767,0.0399999991059303
Poland,POL,2005,1,0,0,1,1990,6.05430603027344,3.30095291137695,2.13327407836914,3.43399047851563,3.48377227783203,2.03400868485915e-05,76.5468673706055,4.33790302276611,7.92389154434204,9.55087566375732,27.7665271759033,10.3092021942139,86.4949926470331,0.151667237281799,0.0399999991059303
Poland,POL,2006,1,0,0,1,1990,10.004711151123,4.89535331726074,3.12967300415039,5.99613189697266,6.07223510742188,1.98131419892889e-05,84.6013336181641,4.43795013427734,7.97284507751465,9.58217239379883,27.8264884948731,10.3699245452881,87.9876303582591,0.156194061040878,0.0399999991059303
Poland,POL,2007,1,0,0,1,1990,0.709295272827148,5.62295913696289,4.39729690551758,6.79836273193359,6.84032440185547,1.96023629541742e-05,85.2035675048828,4.44504308700562,8.02907466888428,9.626145362854,27.8944721221924,10.4383277893066,91.2549734365851,0.150601610541344,0.0399999991059303
Poland,POL,2008,1,0,0,1,1990,4.57587242126465,4.58860397338867,3.73001098632813,4.16183471679688,4.16183471679688,1.91808085219236e-05,89.1929321289063,4.49080181121826,8.07496070861816,9.66344547271729,27.9360904693604,10.4799461364746,94.7925142991922,0.158161461353302,0.0399999991059303
Poland,POL,2009,1,0,0,1,1990,2.19330787658691,-5.39016723632813,0.364875793457031,2.78129577636719,1.82294845581055,1.83376942004543e-05,91.1708221435547,4.51273488998413,8.02105903625488,9.66709423065186,27.963903427124,10.4981756210327,98.3674341317666,0.152413472533226,0.0399999991059303
Poland,POL,2010,1,0,0,1,1990,8.71949195861816,-6.39166831970215,-2.69021987915039,3.54328155517578,3.4550666809082,1.7705360733089e-05,99.4773101806641,4.59992980957031,7.95714235305786,9.64019203186035,27.9993362426758,10.5327262878418,100,0.149925217032433,0.0399999991059303
Poland,POL,2011,1,0,0,1,1990,-5.50212860107422,1.26996040344238,0.564479827880859,4.89559173583984,4.87213134765625,1.72838044818491e-05,94.1518020629883,4.54490852355957,7.96984195709229,9.64583683013916,28.0482921600342,10.5814476013184,103.229053908485,0.157338455319405,0.0399999991059303
Poland,POL,2012,1,0,0,1,1990,-0.631618499755859,-0.471305847167969,0.113773345947266,1.59511566162109,1.57432556152344,1.65460805874318e-05,93.5589981079102,4.53859233856201,7.96512889862061,9.64697456359863,28.0642433166504,10.5971908569336,105.654648045866,0.159638851881027,0.0399999991059303
Poland,POL,2013,1,0,0,1,1990,-5.15708923339844,2.13761329650879,-0.07171630859375,1.38225555419922,1.46541595458984,1.60191357281292e-05,88.8564071655273,4.48702144622803,7.98650503158569,9.6462574005127,28.0780658721924,10.6118450164795,105.960987002489,0.165072798728943,0.0399999991059303
Poland,POL,2014,1,0,0,1,1990,-4.1236400604248,2.1461009979248,1.71308517456055,3.26461791992188,3.31134796142578,1.68622482306091e-05,85.2667999267578,4.44578504562378,8.00796604156494,9.6633882522583,28.1107120513916,10.6449584960938,106.490324800969,0.170118406414986,0.0399999991059303
Poland,POL,2015,1,0,0,1,1990,2.63128280639648,2.91566848754883,1.50785446166992,3.76701354980469,3.84244918823242,1.69676386576612e-05,87.5401611328125,4.47209787368774,8.03712272644043,9.678466796875,28.1483821868897,10.6833829879761,107.310048015165,0.168818905949593,0.0399999991059303
Poland,POL,2016,1,0,0,1,1990,10.2194786071777,5.24520874023438,0.808906555175781,3.01666259765625,3.08952331542969,1.63353033713065e-05,96.9594497680664,4.57429265975952,8.08957481384277,9.68655586242676,28.1785488128662,10.7142782211304,107.642629468476,0.168297305703163,0.0399999991059303
Poland,POL,2017,1,0,0,1,1990,7.48353004455566,4.34837341308594,1.32846832275391,4.70180511474609,4.71477508544922,1.63353033713065e-05,104.493812561035,4.64912796020508,8.13305854797363,9.6998405456543,28.2255668640137,10.7614259719849,109.772939971571,0.165031239390373,0.0399999991059303
Poland,POL,2018,1,0,0,1,1990,,0.737380981445313,0.331020355224609,5.02128601074219,5.04474639892578,1.63353033713065e-05,,,8.14043235778809,9.70315074920654,28.2757797241211,10.8118734359741,111.028182754692,0.16316545009613,0.0399999991059303
Portugal,PRT,1960,1,,0,1,2015,,,,,,0,,,,,24.1289978027344,,1.50639157557813,0,0.28999999165535
Portugal,PRT,1961,1,,0,1,2015,,,,5.38711547851563,,0,,,,,24.1828689575195,,1.52765829702211,0,0.28999999165535
Portugal,PRT,1962,1,,0,1,2015,,,,6.40487670898438,,0,,,,,24.2469177246094,,1.53799589813103,0,0.28999999165535
Portugal,PRT,1963,1,,0,1,2015,,,,5.70774078369141,,0,,,,,24.3039951324463,,1.54672867718145,0,0.28999999165535
Portugal,PRT,1964,1,,0,1,2015,,,,6.11953735351563,,0,,,,,24.3651905059815,,1.577793021998,0,0.28999999165535
Portugal,PRT,1965,1,,0,1,2015,,,,7.20329284667969,,0,,,,,24.4372234344482,,1.63888768377761,0,0.28999999165535
Portugal,PRT,1966,1,,0,1,2015,,,,3.99684906005859,,0,,,,,24.4771919250488,,1.72514629521682,0,0.28999999165535
Portugal,PRT,1967,1,,0,1,2015,,,,7.27348327636719,,0,,,,,24.5499267578125,,1.79305943549088,0,0.28999999165535
Portugal,PRT,1968,1,,0,1,2015,,,,8.50353240966797,,0,,,,,24.6349620819092,,1.82305389593348,0,0.28999999165535
Portugal,PRT,1969,1,,0,1,2015,,,,2.09865570068359,,0,,,,,24.655948638916,,1.95790882186951,0,0.28999999165535
Portugal,PRT,1970,1,,0,1,2015,,,,11.8782043457031,,0,,,,,24.7747306823731,8.78395175933838,2.02296854830676,0,0.28999999165535
Portugal,PRT,1971,1,,0,1,2015,,,,6.42108917236328,7.29646682739258,0,,,,,24.8389415740967,8.85691642761231,2.12445548159244,0,0.28999999165535
Portugal,PRT,1972,1,,0,1,2015,,,,7.71064758300781,7.86113739013672,0,,,,,24.9160480499268,8.93552780151367,2.29026005030202,0,0.28999999165535
Portugal,PRT,1973,1,,0,1,2015,,,,10.6166839599609,10.5818748474121,0,,,,,25.0222148895264,9.04134654998779,2.50706311289524,0,0.28999999165535
Portugal,PRT,1974,1,,0,1,2015,,,,1.13620758056641,-0.255393981933594,0,,,,,25.033576965332,9.03879261016846,2.98002574118001,0,0.28999999165535
Portugal,PRT,1975,1,,0,1,2015,,,,-4.44488525390625,-8.24394226074219,0,,,,,24.989128112793,8.95635318756104,3.46369599666831,0,0.28999999165535
Portugal,PRT,1976,1,,0,1,2015,,,,6.67266845703125,3.83224487304688,0,,,,,25.0558547973633,8.9946756362915,4.02738277005131,0,0.28999999165535
Portugal,PRT,1977,1,,0,1,2015,,,,5.45120239257813,4.38814163208008,0,,,,,25.1103668212891,9.0385570526123,5.09061364931271,0,0.28999999165535
Portugal,PRT,1978,1,,0,1,2015,,,,2.777099609375,1.6937255859375,0,,,,,25.1381378173828,9.05549430847168,6.22827695823351,0,0.28999999165535
Portugal,PRT,1979,1,,0,1,2015,,,,5.48553466796875,4.41389083862305,0,,,,,25.1929931640625,9.09963321685791,7.43889325128564,0,0.28999999165535
Portugal,PRT,1980,1,,0,1,2015,,,,4.48722839355469,3.40633392333984,0,,,,,25.237865447998,9.13369655609131,8.99384829404971,0,0.28999999165535
Portugal,PRT,1981,1,,0,1,2015,,,,1.605224609375,0.748729705810547,0,,,,,25.2539176940918,9.14118385314941,10.5775672401864,0,0.28999999165535
Portugal,PRT,1982,1,,0,1,2015,,,,2.11277008056641,1.49555206298828,0,,,,,25.2750453948975,9.1561393737793,12.7661008737698,0,0.28999999165535
Portugal,PRT,1983,1,,0,1,2015,,,,-0.173187255859375,-0.606060028076172,0,,,,,25.2733135223389,9.15007877349854,15.9072333691943,0,0.28999999165535
Portugal,PRT,1984,1,,0,1,2015,,,,-1.89781188964844,-2.23884582519531,0,,,,,25.2543354034424,9.12769031524658,19.8324584574775,0,0.28999999165535
Portugal,PRT,1985,1,,0,1,2015,,,,2.76870727539063,2.5486946105957,0,,,,,25.2820224761963,9.15317726135254,24.1429553051244,0,0.28999999165535
Portugal,PRT,1986,1,,0,1,2015,,,,4.05750274658203,4.05750274658203,0,,,,,25.3225975036621,9.19375228881836,29.0804632793958,0,0.28999999165535
Portugal,PRT,1987,1,,0,1,2015,,,,6.18610382080078,6.35604858398438,0,,,,,25.3844585418701,9.2573127746582,32.0166542211833,0,0.28999999165535
Portugal,PRT,1988,1,,0,1,2015,,,,7.22179412841797,7.4824333190918,0,,,,,25.4566764831543,9.33213710784912,35.591439090642,0,0.28999999165535
Portugal,PRT,1989,1,,0,1,2015,,,,6.24179840087891,6.55317306518555,0,,,,,25.5190944671631,9.39766883850098,39.3334534720257,0,0.28999999165535
